dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-1.0978873475365296,0.34144744702818786,-0.7303540105951996,1.981957084966699,-0.21374642962758106,1.8759125662791272,-1.6721180719546735,1.1484029212195814,0.7782894252601419,1.471095618878714,-1.2033057734657382,-1.9309033758176675,-0.5342163207431545,1.398995564079832,1.613315341641153,1.1004403264914364,0.2194109551480825,0.5691245973772395,0.5102450301894634,0.23755357819944506,-1.087900186982224,-0.35803112617187227,0.012384471368381684,-0.2334326356802948,-0.024208561095331364
Saddle,-0.8212010915292218,1.4302031464292884,-0.16873379361727192,1.2953323757078792,-0.7753826974518288,1.2974603234265027,0.37014954760787155,1.5519613394594645,0.21091482625039915,-1.6179692914967436,-0.4116493932025287,-1.2786567334024816,-1.7893527308753385,1.70045493106637,0.5827967925814642,0.2029438454975958,0.6007587246465902,0.7721387724361447,0.004368805840338275,0.14521392593202598,-0.12039042692178897,1.3521696641892467,0.049570803621922455,-0.13502235513381647,-0.18980426357650929
Saddle,0.9224939489164821,1.4531832440470056,-0.8147118328648668,0.01284968696144108,1.2928832653977915,1.3054617126350014,-1.1434772963437743,1.507150290540632,0.28376720692050006,1.9522057752725153,-1.7963363240878463,-1.2364155349719326,0.04796196090057814,0.7324276564139238,0.6757050162914721,-0.5844669559798557,0.952878381070225,0.9501029124798098,0.6233816217789263,0.6299238318033085,0.1337671232986972,-0.4009035187459478,-0.38564630529147853,-0.07478863238930364,-0.5944633603516748
Saddle,-2.2912041882844223,0.858419457456232,-1.8481147164530802,0.23381354252416708,-0.6388293347963612,1.1928783410292387,0.39605148230651643,0.0520613474571729,0.4739642226560886,-0.8020889323991138,-0.6034802859509178,-1.2970136238369634,0.004219771129355454,0.5417045997581,0.7482057317735024,1.2512358076742394,0.490726813726462,0.6242145010816529,0.37909606628335524,-0.4019810245318855,0.9613341652453344,-0.10909049255432822,-0.013818430873198858,0.3271031417497541,0.011017405480278668
Saddle,-8.570656108247356,0.9355366295655043,-0.3989313458265884,1.3579075403968273,0.1499707567680031,0.07455442302379083,-1.5509528552354106,1.2621280601952654,0.8743714939417775,-0.02202080698114761,-0.2647720092938215,-0.012136234478478558,0.7009150450130921,1.467166904661271,1.7092644680142786,-1.2339173263089092,0.9517534695965009,0.7858319322319995,0.9276968654584448,0.07052933327793505,-0.3786340971830286,-0.3854366350735864,0.2984850771029655,-0.45018638967524494,0.5512956453365884
Saddle,0.6219024884998013,0.4181660642544713,-1.3038793253640888,1.2431592639102447,-0.35307704591521993,0.8317723798064345,-1.1105764987988542,1.7042077300043792,0.10317627209697244,1.5251899071280892,-1.8786022115687249,-1.5021184088044661,-1.9373045367889392,0.6735208186524465,1.1098172280124075,-1.7341800579998585,0.5237737113783217,0.17077870480636703,0.48257407628465543,0.2210627363869719,1.1998634552935068,0.16142190016950864,-0.07373086181492276,0.051375599341598965,-0.06291371364115478
Saddle,2.1223455433288168,0.06010691553126318,-1.5130482906776157,1.6536158937884675,-1.8879337499378477,1.9989085190570828,-0.5960671177307648,0.7295009268818797,0.8325032087995836,-0.030766307971418883,-1.4044947818670073,-1.225131156548485,0.0846385853218008,1.77747845887112,0.7302797605645338,1.4471645849836623,0.977615176167402,0.43183758519553017,0.4952739929681086,0.30172805852930956,0.8967777409674288,0.6278179473230305,0.09969833585270312,0.28532346506445594,-0.06708076154864015
Saddle,6.087661370627097,0.24638750597237122,-1.5632946175214235,1.3705206569421942,-0.3222400966321297,0.8542478793124307,1.1917896325558628,0.8875899526908733,0.715338574728241,1.5003012196138892,-0.6708545366876006,-1.714570689710246,0.8817901568697799,0.6017376342292862,1.0554980743870537,0.09974094067596395,0.7193609083391792,0.09888654877972614,0.9958484404196181,-0.06389686160040223,-1.1747206772622614,0.08573608839865601,-0.016747918994855275,-0.16799317085148177,0.23631080181995537
Saddle,0.3700775537360366,1.677082246390012,-1.6753960347633667,0.38033232201344114,-1.7103424386343078,0.88354936644351,1.0015702279316492,0.7194032150021902,0.949048531802812,-0.10024457121611885,-0.7501088284481743,-0.6132632673763379,0.29356188918745874,0.7892342361153569,0.0903865882840543,-0.1576553420865725,0.019268784453044585,0.2829309877798327,0.8243997734529429,0.9437388286261873,0.3526053943062062,-0.09022905451931261,-0.057155040945997757,0.0932046739393183,-0.04369065740470217
Saddle,-1.9119470577738749,1.1314756699369246,-1.3492262582792884,1.3637983976090369,-0.028807182837301326,1.837338521256435,1.6849115109496573,0.9669411093916501,0.9983592426254105,0.5593523780840326,-0.9446972084479728,-1.275357292122083,-1.4674794798175115,1.4283776060798303,1.9133057100208102,1.59359638350264,0.13431160015505017,0.16823790411865303,0.7234217923546731,-0.12377242794285982,1.21369840184858,-0.1705694775646201,-0.0678685049806672,0.0713971947420291,0.10864582730764466
