dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-0.007174353429524055,0.34146648870351615,-1.702694694114221,0.6956239615359538,-1.0901195617454298,1.3146787078444908,-0.009590071136165612,1.774848800050194,0.28262829128343914,-1.7198151199924747,-0.6328579178891369,-1.2092241324466082,0.6751757437254695,0.7231657556153079,1.3058988952977182,1.2190777789687415,0.15543600841406036,0.581203937980575,0.6159511560634292,0.6234437289907516,0.5514375067315932,0.8281681318777678,0.16017767380004558,0.023946968283336718,-0.22878042279225896
Saddle,-0.18698053579323531,0.4197321436921341,-0.3250578087019127,0.45589953898169894,0.15177324528728997,0.6016264632145389,-0.07077334738211727,0.4581700802647028,0.54132752039897,1.2517733580154933,-0.2101758028864138,-1.992917111992855,0.9527683951796684,0.07618240847206181,1.7972254633395504,-0.850492254128302,0.5511277270061995,0.419409116468314,0.18343229574090114,-0.20740451446100297,0.6068847707045522,-1.192315697489501,-0.05460898674637412,0.023124565234694028,-0.1538633045060825
Saddle,-0.08909656763350772,0.05264752559462339,-0.577586784667826,1.6290883223726993,0.9605944761078642,1.8028170837681863,-1.647148764990932,1.8990876009004871,0.1402589593252922,-1.9168024661892717,-1.4082857087608516,-1.2349312118996711,1.6383435643895985,0.05756899330627129,1.3089378411010097,1.1127978229019582,0.4170758688496937,0.7961044842481582,0.021675835929504728,-0.572329678789296,0.9789345015651841,0.14631037824425272,0.10611635202061723,0.0665951593737985,-0.16642700750696815
Saddle,0.6725401049329482,0.38633028828297533,-0.5369659646122185,1.295357943638999,-0.19340670397117776,1.3488009130580911,0.43738331528788876,0.8240202526861917,0.805071093375431,1.3811628917442014,-1.0701287521050102,-1.8398859148186475,-1.0068454866457657,0.1329465124898331,0.4217572174712776,-0.31348959499189455,0.24670407322844778,0.11544627668822482,0.8088765986113851,-0.07912446153054876,-1.2395494320441007,0.016417147364466898,0.038105108829404696,-0.04413561477929558,0.0683535910093832
Saddle,-0.07161908475714016,0.6178974152191457,-1.4158185768824714,0.471837575998068,-0.4986203288851252,1.5408873891649246,0.24599613975403578,1.3972259467655104,0.6102617372531223,0.7027748549024322,-1.4551683409863851,-0.35242417000216864,-1.543664070688496,1.4835915907133326,1.2798330071114556,-0.6297540170226905,0.13924339526611085,0.28034443736562986,0.24423649510481815,0.12466594426578244,-0.08165201811546535,1.3560132604300674,-0.10121184934243993,-0.039541181484564716,-0.2742536757693639
Saddle,0.04250589038207082,1.423140291972039,-1.1877357624661617,1.0721649324117646,0.8727798707154784,1.715310503161795,-1.6789223722352458,0.9702372199336166,0.5814230255619136,0.15856372578807099,-0.39666432752723946,-1.5117099500995743,-1.4163311853496872,0.39629801604951587,1.2011327240363379,-0.3098756116462953,0.5056916804149759,0.23391251268723579,0.8951088997945185,0.4335817754880112,-0.9800345965968577,0.28548611609680613,0.07817124145543358,0.08527606688743794,0.4040074260413955
Saddle,1.0324213726111684,0.881569491309817,-1.8594166055176857,1.7195266554608746,-1.7920578851203657,1.4542312991217434,-0.5979753635578202,0.20384583577925605,0.6277233843300697,-0.721036947708237,-1.965195188765598,-1.2567725331456987,-1.15493462501387,1.4282748614624625,1.1066120293290278,0.8236490475444223,0.2203827556046174,0.49521989162533653,0.6005355034817392,-0.5535030760689942,-0.9442194733549909,-0.26612738805965885,0.05440275028264725,-0.1842501345650279,-0.09745694167654761
Saddle,-0.16427807364814334,0.4139232270307305,-1.6355114083353615,0.3196785909028343,0.5746086061410942,0.11192086159176846,0.16753502275073417,0.5888030763447719,0.30565628592011373,-0.8498811497253684,-1.530335708069014,-0.7583864654910977,0.1816955542214913,1.2854567918777002,1.0676040593124045,0.20336078304250638,0.7941288064566602,0.825808553102045,0.7834092077855375,0.22317489413330507,-0.15517378538498577,1.2062861685722441,0.07343249964552631,-7.673075110215903e-05,-0.5140082142624594
Saddle,1.0560808243820747,0.10480658425680679,-0.6202352241858726,1.1581804011481724,-1.7575973548748678,0.8398346864109999,-1.8486691694301998,0.7655732234292535,0.3930048981460672,-1.1378663123487844,-0.7906722699737116,-1.3257879619125603,-0.2165600558948082,0.5742598424621127,1.010925533050781,1.4399904362290514,0.4714234328807534,0.46522402557054554,0.13547505519184122,-0.3924352275689718,-0.7162655257962173,-0.4021455721780598,0.05030099318179715,-0.4386691289552551,-0.04708416302954159
Saddle,-2.9874002797547843,0.7127382182049408,-0.20362181326297546,0.19056028879599973,-1.6187187568816288,0.33807725084332013,0.743482698223342,1.3631726295571136,0.09542280974298467,-0.16244362698386539,-0.05294606683992287,-1.916660722339604,-0.8914413011862097,1.974809162575633,1.9866228053327757,-0.664294401529177,0.9257471274971592,0.3537562460903543,0.8314805771316336,0.028517936376341757,0.08794640193373221,-0.9560509478406689,0.17598286989211798,0.21386434780025573,0.7017201647759416
Saddle,-0.10690680067312051,0.535826754315747,-1.7099839196454008,0.8931601664851172,1.7969323188065096,1.9753670347143701,1.1093176330152033,0.03059386953642034,0.33841526474449857,-1.4881153865226708,-1.6485610678571887,-1.717606448452356,1.6888907484814597,0.9768053975823012,1.5608778220873707,1.6668396651213482,0.08628443065627889,0.7105952611466878,0.15587791111748306,0.9206094610924307,-0.472627024887774,-0.016360304321104295,-0.039224077466728124,-0.04820325418594908,0.04897411062044831
Saddle,0.7428087668072565,1.4797198437699537,-1.5850029869861295,0.9015240633607859,-1.7999926555749814,0.35170159092613257,0.7590973566341725,0.167575501269255,0.6505581641228606,-1.4536688536795195,-0.1501847589297287,-1.142189808896735,1.2790455039888418,1.371449713075277,1.3405547520776577,0.5305971184847347,0.0023522289958444187,0.7311026949484143,0.656908533403841,0.6311386396666515,0.503345601781363,0.348276987114126,0.1314720831862911,0.29537926883094057,-0.44288599828622993
Saddle,1.0157512450401704,1.5418313559583363,-0.10699865364380434,0.3564653936881798,-1.6505917213352594,0.1851285822213245,-0.9871811268618571,0.6961625760066577,0.4151447452356287,0.17920952998413853,-0.41344765395746763,-1.5984249799553456,1.3661589121239714,1.4710382191591431,1.1819197892670874,-0.37596582500320697,0.5550924214066244,0.19318981001209024,0.03231015439832774,0.3987371082171242,0.17819206461028247,0.07680958762848245,-0.18980296169025682,0.3354853725490327,-0.7955754187012574
Saddle,0.25446251602728015,1.1146641819795455,-0.35994865945859567,1.5131535064461468,-1.4178549321309974,1.0606319715501682,-0.2618376424285289,0.6599208685381994,0.7721408723207199,1.753615955566607,-0.5974458868560566,-0.9584943912699495,-0.24223789227679005,0.3266743072000787,0.3503655839949277,1.5680824128634017,0.2132663572899154,0.21133133884599653,0.7464429294484808,0.6724488784270893,0.7064446636754776,-0.5275003665959814,-0.18278185887153525,-0.1358998179458408,0.05445332226747161
Saddle,-1.162558570096783,1.9160669336610878,-0.14636194103537958,1.9221612560543966,-0.6817948533758322,0.1424919448735764,1.9273877451413295,0.8462209153003057,0.06503754888150448,-0.5131853559839659,-1.1745294591855737,-1.9061037641356569,1.6577659513706453,0.9441071133454163,1.00755611543172,-1.579472312596565,0.3823006942922208,0.24404615259327267,0.7514675842302142,0.3034604014771323,1.1211672618172412,-0.1303669460446056,0.16604417069253688,0.1320543822710403,0.14122760559866868
Saddle,-2.2056768940218143,1.9685417312302613,-1.5216874627301447,1.2320462432557904,-0.5405528867360552,1.463031781045942,-0.9479554026413628,1.5377405100446557,0.35379283216808355,-1.8001323266609504,-0.38413965405525907,-1.3891412132515049,-0.06455596100093697,0.24825609875733634,0.6327951303386817,-1.9300658369140407,0.0937297213081506,0.5268692918930237,0.22190343133322887,0.18857790824088091,-0.7808582886007556,-0.9185864956720925,-0.07489630930478854,-0.25974047974525577,-0.032740865727280286
Saddle,-0.6610146752834631,1.2676387486922378,-0.13951714996869047,1.9840463485427455,1.0553169041427588,1.1243691625813246,-0.7747831891897743,1.8469267472809683,0.2582719048485922,-1.5145155626441529,-0.6457324843513663,-1.322532738877333,-1.842537396394099,1.5404011027626325,1.414358171912936,0.862180106823526,0.28836105244260823,0.7369462826138573,0.22091303332009737,-0.282558947725326,0.21957800822566625,1.22288630406281,-0.09217610000539765,0.22248359576981228,0.20161297199338418
Saddle,-3.1109146760984734,1.7198668117743938,-1.7186771569822845,1.5887755298378885,-1.1459183283383627,0.8153314621416986,-0.8932413344357166,0.7224635232976818,0.8511373357812052,1.059281064545392,-1.8154307319414422,-1.5183424074799465,1.2876820163352445,1.4783123312132527,0.21589342505341913,1.9067093734988574,0.23995118392310588,0.9520802615112516,0.6698763388448776,-0.012912237442349114,-0.5246961471071409,-0.5619944375143567,-0.48979741399673116,-0.3765278457666785,0.07394522574496601
Saddle,-0.2155434602043665,1.1513538897131708,-1.4249487047488065,0.4303374437974949,1.8603581934538003,0.5895688020065336,1.0670783366092857,1.9019394448191638,0.5274862237086004,-0.9284857921332677,-0.27350714076824634,-1.471388695859257,-1.2456355208477259,1.301197767005081,0.5518448102348118,-0.28635435283935795,0.9300282622183594,0.7397364189728038,0.16910244247352157,-0.4674085780062624,0.2005288874452283,0.8172855463203583,-0.24313188586502177,-0.11002508276889127,-0.6247321105794803
Saddle,0.002312698159973915,1.574962739050277,-1.1609546777351678,0.06596399318715265,-0.8576679318387992,0.6853323689683033,-0.5899984085017143,1.1560927742412308,0.04833150450896795,1.1477371385096409,-0.06018583803792832,-0.040111451071172644,-0.8374604739762805,0.4675360516242018,1.0130187102376864,0.6028945743588134,0.03385593447038315,0.4230078993000883,0.7911318560175176,0.9886749705854293,0.03819484129026688,-0.150802383467468,-0.03617535618510171,-0.037947676544801974,0.08104526445936701
Saddle,-8.099125534718233,1.5088657567829349,-0.4366397305676588,1.9865021850326,-1.1322833541229298,0.2077445016196516,1.3176451629648138,0.9640775172465009,0.6712945873053662,-0.8283615598403666,-0.7767193055513302,-0.9221164249635849,-1.1156865346992006,0.051818297966621366,0.3606440041150391,-1.7945817952968341,0.23619688226494062,0.8796715664940621,0.3238427004187815,0.16620908116438088,0.2456075434476286,0.43331515184308184,0.6184500874020606,-0.3456066966600493,0.1657138663730345
Saddle,-0.8485181790411273,0.7032883522386362,-0.4381951918392548,1.882480389855723,-0.27279955313641446,0.9652171311428405,0.777324387151193,0.18503700787939842,0.2585701681620267,-0.06020269281258539,-0.9621168382011027,-0.047982557239115486,0.36607122726893504,1.7702096847072917,0.3157038439521446,0.48701792876423555,0.48344231141736804,0.7367609719319272,0.23955020641378855,0.15563969522909307,-1.0109601637117862,0.13666878896885243,-0.11981022613420415,-0.35475282697147,0.10355415875912556
Saddle,-0.8124877107940016,1.1533087622613807,-1.4493247801581068,1.84307463818749,1.8603084620334753,1.1773495581187143,0.7127554148876993,0.9522040967048737,0.351617115090774,1.0913674881361755,-0.7627604817974398,-0.523643582194427,-1.582780007671122,1.2485884509761942,1.464897623165726,1.8527925325856085,0.2004769074087811,0.982072243515926,0.14198399685784435,0.6743185888379113,-0.6832156312147871,0.4966607439419488,0.1948279115715018,-0.1279857974056968,-0.20538579077651317
Saddle,0.04742775140451595,0.07241492823854082,-0.27165079233390466,1.6151473229918671,-1.3789269704651281,1.6685567343565937,0.3061463224898393,1.195593075960887,0.6755847965897033,1.648413972826153,-1.9759068265486794,-1.8908002623503186,-1.2611281422502243,1.826583442291905,0.8553547674799912,0.8240229164862098,0.0003876539949715374,0.4684715919633957,0.7776927386536894,0.5133677067752505,0.8379144761456055,-0.7182821420787006,-0.1018784157960149,0.038026404022135384,0.1410028562895167
Saddle,-1.466913692196938,0.3273020658123425,-1.838222926905659,0.154338767241868,-0.26873765179938935,1.443110650656668,-1.3148772786025429,1.9227584734380438,0.7357159379112187,-0.19421804156743416,-1.6275989602004999,-0.0368531147359632,1.6577139937481329,0.6489706229083934,1.2538938997846762,-0.47735840551553554,0.9532821552198897,0.6280441896323613,0.8499316170577368,-0.2630435968993097,1.008235334282312,0.000214751396970644,-0.14777654549033373,0.1188906114330918,-0.5175597113353211
